timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,track,trackPos,wheelSpinVel,z,focus,x,y,roll,pitch,yaw,speedGlobalX,speedGlobalY
0.00021011,-0.122,0,5759.1,0,93.9819,0,0,1,9583.95,-0.00588656,-0.0279698,0.00017069,"['7.3335', '7.59129', '8.46233', '10.3475', '14.5566', '20.9823', '27.0632', '38.1558', '65.5079', '200', '57.891', '22.322', '14.4373', '10.8212', '7.35777', '5.19036', '4.23485', '3.7959', '3.6665']",-0.333363,"['0', '0', '2.02532', '-2.00773']",0.345256,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,-9.83466e-08,0.0053816,0.0333808,-0.00137446,-0.00781971
0.00021011,-0.102,0,5759.1,0,93.9815,0,0,1,9583.95,-0.00588656,-0.0279698,0.00017069,"['7.3335', '7.59129', '8.46233', '10.3475', '14.5566', '20.9823', '27.0632', '38.1558', '65.5079', '200', '57.891', '22.322', '14.4373', '10.8212', '7.35777', '5.19036', '4.23485', '3.7959', '3.6665']",-0.333363,"['0', '0', '2.02532', '-2.00773']",0.345256,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,-9.83466e-08,0.0053816,0.0333808,-0.00137446,-0.00781971
0.00021011,-0.082,0,5759.1,0,93.981,0,0,1,9583.95,-0.00588656,-0.0279698,0.00017069,"['7.3335', '7.59129', '8.46233', '10.3475', '14.5566', '20.9823', '27.0632', '38.1558', '65.5079', '200', '57.891', '22.322', '14.4373', '10.8212', '7.35777', '5.19036', '4.23485', '3.7959', '3.6665']",-0.333363,"['0', '0', '2.02532', '-2.00773']",0.345256,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,-9.83466e-08,0.0053816,0.0333808,-0.00137446,-0.00781971
0.00021011,-0.062,0,5759.1,0,93.9805,0,0,1,9583.95,-0.00588656,-0.0279698,0.00017069,"['7.3335', '7.59129', '8.46233', '10.3475', '14.5566', '20.9823', '27.0632', '38.1558', '65.5079', '200', '57.891', '22.322', '14.4373', '10.8212', '7.35777', '5.19036', '4.23485', '3.7959', '3.6665']",-0.333363,"['0', '0', '2.02532', '-2.00773']",0.345256,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,-9.83466e-08,0.0053816,0.0333808,-0.00137446,-0.00781971
0.00021011,-0.042,0,5759.1,0,93.9801,0,0,1,9583.95,-0.00588656,-0.0279698,0.00017069,"['7.3335', '7.59129', '8.46233', '10.3475', '14.5566', '20.9823', '27.0632', '38.1558', '65.5079', '200', '57.891', '22.322', '14.4373', '10.8212', '7.35777', '5.19036', '4.23485', '3.7959', '3.6665']",-0.333363,"['0', '0', '2.02532', '-2.00773']",0.345256,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,-9.83466e-08,0.0053816,0.0333808,-0.00137446,-0.00781971
0.00021011,-0.022,0,5759.1,0,93.9796,0,0,1,9583.95,-0.00588656,-0.0279698,0.00017069,"['7.3335', '7.59129', '8.46233', '10.3475', '14.5566', '20.9823', '27.0632', '38.1558', '65.5079', '200', '57.891', '22.322', '14.4373', '10.8212', '7.35777', '5.19036', '4.23485', '3.7959', '3.6665']",-0.333363,"['0', '0', '2.02532', '-2.00773']",0.345256,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,-9.83466e-08,0.0053816,0.0333808,-0.00137446,-0.00781971
9.75768e-05,0.018,0,5759.1,0,93.9787,0,0,1,9583.95,0.0264409,0.0295299,0.000212449,"['7.3335', '7.59102', '8.46192', '10.3466', '14.5538', '20.9767', '27.0533', '38.1369', '65.4453', '200', '58.0102', '22.339', '14.4445', '10.8248', '7.35928', '5.19075', '4.23526', '3.79614', '3.6665']",-0.333363,"['-1.53699', '0.772485', '-3.72099', '3.77368']",0.345257,"['115.565', '155.318', '200', '200', '200']",602.857,1167.06,2.0594e-05,0.0053546,0.0334936,0.00706634,0.00844372
2.12828e-05,0.038,0,5759.1,0,93.9786,1,0,1,956.343,0.0228579,0.0236791,0.000206996,"['7.3335', '7.59091', '8.46142', '10.3457', '14.5523', '20.9723', '27.0461', '38.1218', '65.4059', '200', '58.0934', '22.3488', '14.4484', '10.8267', '7.36016', '5.19141', '4.23516', '3.79614', '3.6665']",-0.333363,"['0.156437', '-0.892475', '2.827', '-3.06595']",0.345258,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,2.50926e-05,0.00534111,0.0335697,0.00612482,0.00678716
-2.73546e-05,0.058,0,5759.1,0,93.9786,1,0,1,971.761,0.0215004,0.0205638,0.000194262,"['7.3335', '7.5907', '8.46111', '10.3451', '14.5504', '20.9699', '27.0417', '38.1132', '65.3787', '200', '58.1458', '22.3559', '14.4513', '10.8286', '7.36069', '5.19159', '4.23547', '3.79626', '3.6665']",-0.333363,"['-1.52915', '0.810033', '-3.06522', '2.82075']",0.345258,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,2.04806e-05,0.00534008,0.0336185,0.00577724,0.00590939
-6.69321e-05,0.078,0,5759.1,0,93.9786,1,0,1,987.193,0.0199967,0.019303,0.000155056,"['7.3335', '7.59086', '8.46099', '10.3449', '14.5496', '20.9678', '27.0378', '38.1051', '65.3571', '200', '58.1889', '22.363', '14.4535', '10.8298', '7.36125', '5.19162', '4.23548', '3.79614', '3.6665']",-0.333363,"['0.16944', '-0.871515', '2.81414', '-3.06464']",0.345258,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,1.41856e-05,0.00534611,0.0336579,0.00537085,0.00554603
-0.000107463,0.098,0,5759.1,0,93.9786,1,0,1,1002.64,0.0192344,0.018045,9.89443e-05,"['7.3335', '7.59082', '8.46075', '10.3444', '14.5486', '20.9654', '27.0344', '38.0994', '65.3356', '200', '58.2331', '22.3685', '14.4562', '10.8313', '7.36168', '5.19182', '4.23572', '3.79626', '3.6665']",-0.333363,"['-1.51471', '0.831467', '-3.06649', '2.81128']",0.345258,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,9.27001e-06,0.005355,0.0336985,0.00517122,0.00518943
-0.000147518,0.118,0,5759.1,0,93.9786,1,0,1,1018.09,0.0180517,0.0176515,2.28013e-05,"['7.3335', '7.59064', '8.46063', '10.3439', '14.548', '20.9633', '27.0312', '38.0913', '65.3133', '200', '58.2771', '22.375', '14.4573', '10.8317', '7.36248', '5.19209', '4.23571', '3.79639', '3.6665']",-0.333363,"['0.184219', '-0.852954', '2.806', '-3.06816']",0.345258,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,5.6697e-06,0.0053644,0.0337385,0.00484592,0.00506975
-0.000191387,0.138,0,5759.1,0,93.9786,1,0,1,1033.55,0.01755,0.0169562,-6.74747e-05,"['7.3335', '7.59043', '8.46041', '10.3436', '14.547', '20.9608', '27.0272', '38.0836', '65.2898', '200', '58.3223', '22.3813', '14.46', '10.8333', '7.36284', '5.1924', '4.23581', '3.79639', '3.6665']",-0.333363,"['-1.50289', '0.848011', '-3.07046', '2.80268']",0.345258,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,3.62799e-06,0.00537267,0.0337823,0.00471337,0.00487178
-0.000235732,0.158,0,5759.1,0,93.9786,1,0,1,1049.03,0.0164058,0.0170344,-0.000168215,"['7.3335', '7.59059', '8.46033', '10.343', '14.5458', '20.9585', '27.0235', '38.0764', '65.2659', '200', '58.3714', '22.3875', '14.4625', '10.8352', '7.3632', '5.1926', '4.23591', '3.79626', '3.6665']",-0.333363,"['0.198671', '-0.836279', '2.80004', '-3.07347']",0.345258,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,2.43613e-06,0.00537944,0.0338269,0.00439433,0.00488337
-0.000284847,0.178,0,5759.1,0,93.9786,1,0,1,942.478,0.0159694,0.0167674,-0.000202213,"['7.3335', '7.59028', '8.4599', '10.3425', '14.5444', '20.9554', '27.0186', '38.0667', '65.239', '200', '58.4235', '22.3956', '14.4664', '10.8365', '7.36392', '5.19278', '4.23597', '3.79651', '3.6665']",-0.333363,"['-1.48809', '0.865941', '-2.86588', '3.27305']",0.345258,"['-1', '-1', '-1', '-1', '-1']",602.857,1167.06,2.14926e-06,0.00538442,0.0338761,0.00427589,0.00480496
-0.000345882,0.198,0,5759.1,0.000976562,93.9786,1,0,1,942.478,0.39168,0.00746019,0.00012455,"['7.3335', '7.59037', '8.4596', '10.3422', '14.5425', '20.9525', '27.0141', '38.0554', '65.2072', '200', '58.4911', '22.4037', '14.4693', '10.8384', '7.3647', '5.19314', '4.23629', '3.79651', '3.6665']",-0.333363,"['0.159402', '-0.762967', '0.259774', '-0.0741169']",0.345257,"['-1', '-1', '-1', '-1', '-1']",602.858,1167.06,-6.34502e-07,0.00527153,0.0339366,0.108667,0.00576542
-7.12236e-05,0.218,0,5759.1,0.00390625,93.9786,1,0,1,942.478,0.60964,-0.080863,0.00177571,"['7.3335', '7.59086', '8.46085', '10.3448', '14.5495', '20.9672', '27.0376', '38.1047', '65.3557', '200', '58.193', '22.3632', '14.454', '10.8299', '7.36121', '5.19175', '4.23547', '3.79626', '3.6665']",-0.333363,"['-1.99918', '1.04406', '7.19037', '-1.19446']",0.345261,"['-1', '-1', '-1', '-1', '-1']",602.86,1167.06,-5.52924e-05,0.00486677,0.0336602,0.170005,-0.0167426
0.000484292,0.238,0,5759.11,0.00830078,93.9786,1,0,1,942.478,0.970567,-0.141319,0.00354338,"['7.33374', '7.59206', '8.46393', '10.3509', '14.5639', '20.998', '27.0881', '38.2069', '65.6594', '200', '57.5942', '22.2799', '14.4216', '10.8124', '7.35396', '5.18855', '4.2337', '3.79529', '3.66626']",-0.333407,"['3.1413', '0.0602793', '5.09141', '-1.90435']",0.345275,"['-1', '-1', '-1', '-1', '-1']",602.865,1167.06,-0.000110681,0.00435381,0.0331017,0.270757,-0.0302793
0.00130064,0.26,0,5759.11,0.0151367,93.9786,1,0,1,942.478,1.43391,-0.184623,0.00497839,"['7.33533', '7.59541', '8.46979', '10.3613', '14.5874', '21.0472', '27.1666', '38.3625', '66.1201', '200', '56.7172', '22.1501', '14.3694', '10.7823', '7.34015', '5.18204', '4.23008', '3.79285', '3.66467']",-0.333696,"['-0.558965', '2.51969', '0.455599', '0.0587826']",0.3453,"['-1', '-1', '-1', '-1', '-1']",602.872,1167.05,-0.00016916,0.00381461,0.0322808,0.399759,-0.0383754
0.0023163,0.28,0,5759.12,0.0234375,93.9786,1,0,1,942.478,1.63494,-0.238288,0.00575972,"['7.33679', '7.59907', '8.47635', '10.3741', '14.6155', '21.1055', '27.2629', '38.5581', '66.697', '200', '55.6671', '21.9949', '14.307', '10.7481', '7.32413', '5.17455', '4.22583', '3.79041', '3.66321']",-0.333962,"['2.59432', '0.0720344', '3.73307', '3.70401']",0.345327,"['-1', '-1', '-1', '-1', '-1']",602.88,1167.05,-0.000203293,0.00338317,0.0312599,0.456003,-0.0519032
0.00336773,0.3,0,5759.13,0.0341797,93.9786,1,0,1,942.478,2.00669,-0.30697,0.0058086,"['7.3385', '7.60295', '8.48337', '10.3871', '14.6447', '21.1688', '27.3629', '38.7606', '67.3064', '200', '54.6217', '21.8358', '14.2422', '10.7118', '7.30753', '5.16684', '4.22148', '3.7876', '3.66162']",-0.334251,"['0.212653', '3.04747', '5.61252', '-0.531159']",0.345357,"['-1', '-1', '-1', '-1', '-1']",602.891,1167.05,-0.000234112,0.00302067,0.0302019,0.559743,-0.0683186
0.0048135,0.32,0,5759.14,0.0463867,93.9786,1,0,1,942.478,2.25125,-0.364404,0.00517369,"['7.34009', '7.6077', '8.49258', '10.4045', '14.6841', '21.2536', '27.5009', '39.0409', '68.1593', '200', '53.2498', '21.625', '14.1574', '10.6635', '7.2855', '5.15714', '4.21595', '3.78455', '3.65991']",-0.334561,"['3.02597', '0.785619', '1.76476', '7.77014']",0.345383,"['-1', '-1', '-1', '-1', '-1']",602.903,1167.05,-0.000239171,0.00280542,0.0287486,0.62801,-0.0831169
0.00638849,0.34,0,5759.16,0.0600586,93.9786,1,0,1,942.478,2.5686,-0.416808,0.00396358,"['7.34216', '7.61291', '8.50248', '10.4239', '14.7279', '21.3468', '27.6519', '39.3501', '69.1157', '200', '51.8292', '21.3988', '14.0641', '10.6112', '7.26238', '5.1463', '4.20991', '3.78101', '3.65796']",-0.334917,"['0.663148', '3.71858', '1.29846', '9.27937']",0.345403,"['-1', '-1', '-1', '-1', '-1']",602.917,1167.05,-0.000237455,0.00271508,0.027165,0.716395,-0.0962582
0.00824148,0.36,0,5759.17,0.0761719,93.9786,1,0,1,942.478,2.94468,-0.483362,0.00261483,"['7.34509', '7.61987', '8.51505', '10.4474', '14.7805', '21.459', '27.8356', '39.7249', '70.2798', '200', '50.2394', '21.1355', '13.9546', '10.5491', '7.23304', '5.13274', '4.20209', '3.776', '3.65515']",-0.335449,"['3.53601', '1.4356', '7.54426', '1.55414']",0.345415,"['-1', '-1', '-1', '-1', '-1']",602.933,1167.05,-0.000242619,0.00267669,0.0253017,0.821127,-0.113349
0.0102094,0.38,0,5759.19,0.0932617,93.9786,1,0,1,942.478,3.23101,-0.537176,0.00142712,"['7.34851', '7.62728', '8.52855', '10.4725', '14.8369', '21.5797', '28.0324', '40.1306', '71.5582', '200', '48.6533', '20.8637', '13.8406', '10.4838', '7.20262', '5.11847', '4.19395', '3.77087', '3.65198']",-0.336026,"['1.17869', '4.34188', '2.66624', '8.47644']",0.34542,"['-1', '-1', '-1', '-1', '-1']",602.95,1167.04,-0.000244146,0.00269737,0.0233229,0.900761,-0.128087
0.0125921,0.4,0,5759.21,0.112305,93.9786,1,0,1,942.478,3.63966,-0.576043,0.000528299,"['7.35168', '7.63552', '8.54403', '10.5019', '14.9043', '21.7262', '28.2722', '40.6286', '73.1629', '200', '46.8724', '20.5482', '13.7066', '10.4074', '7.16762', '5.10235', '4.18472', '3.7655', '3.64905']",-0.336581,"['4.00351', '2.09812', '3.43258', '4.5849']",0.345418,"['-1', '-1', '-1', '-1', '-1']",602.969,1167.04,-0.000233025,0.00274,0.0209286,1.01418,-0.138551
0.0150574,0.42,0,5759.23,0.133789,93.9786,1,0,1,942.478,3.92301,-0.641133,-5.33806e-06,"['7.35547', '7.64431', '8.56024', '10.5331', '14.9756', '21.8787', '28.5253', '41.1588', '74.898', '200', '45.1543', '20.2325', '13.57', '10.3288', '7.13129', '5.08541', '4.17518', '3.75964', '3.646']",-0.33718,"['1.68918', '4.95449', '7.06636', '3.50529']",0.345412,"['-1', '-1', '-1', '-1', '-1']",602.991,1167.04,-0.000231664,0.00281139,0.01845,1.09287,-0.157679
0.0178321,0.44,0,5759.25,0.15625,93.9786,1,0,1,942.478,4.2801,-0.690412,-0.00020362,"['7.36011', '7.65487', '8.57969', '10.5696', '15.0574', '22.0558', '28.819', '41.7751', '76.964', '200', '43.3555', '19.8834', '13.4161', '10.2399', '7.0889', '5.06521', '4.1634', '3.75232', '3.6416']",-0.338002,"['4.52379', '2.73974', '4.24461', '5.40874']",0.345403,"['-1', '-1', '-1', '-1', '-1']",603.013,1167.04,-0.000235837,0.00287168,0.0156608,1.19183,-0.17277
0.0207613,0.46,0,5759.28,0.180664,93.9786,1,0,1,942.478,4.56555,-0.753874,-7.32762e-05,"['7.36499', '7.66598', '8.5997', '10.6076', '15.144', '22.2443', '29.1328', '42.4442', '79.2632', '200', '41.6034', '19.5322', '13.2593', '10.1489', '7.04602', '5.04489', '4.15184', '3.74512', '3.63733']",-0.338801,"['2.2438', '5.63339', '7.44128', '4.56491']",0.345395,"['-1', '-1', '-1', '-1', '-1']",603.038,1167.03,-0.000241196,0.0029113,0.0127164,1.27083,-0.19289
0.0240849,0.48,0,5759.31,0.20752,93.9786,1,0,1,942.478,4.93778,-0.800844,0.000220413,"['7.37', '7.67802', '8.62249', '10.6506', '15.2432', '22.4604', '29.4971', '43.2275', '82.0409', '200', '39.784', '19.1504', '13.0868', '10.0482', '6.99869', '5.02244', '4.13904', '3.73743', '3.63318']",-0.339622,"['5.06204', '3.42847', '4.61499', '5.81811']",0.345386,"['-1', '-1', '-1', '-1', '-1']",603.065,1167.03,-0.000244906,0.00294464,0.00937624,1.37371,-0.209095
0.0278991,0.502,0,5759.34,0.238281,93.9786,1,0,1,942.478,5.28687,-0.868306,0.00064907,"['7.3772', '7.69351', '8.64997', '10.7024', '15.3607', '22.7172', '29.9312', '44.1686', '85.49', '200', '37.8624', '18.7237', '12.8894', '9.93156', '6.94256', '4.99521', '4.12315', '3.72742', '3.62708']",-0.340798,"['4.64208', '4.484', '8.87978', '2.52005']",0.345378,"['-1', '-1', '-1', '-1', '-1']",603.096,1167.02,-0.00025391,0.00296787,0.00554241,1.46998,-0.232462
0.0316222,0.522,0,5759.37,0.268555,93.9786,1,0,1,942.478,5.61276,-0.922014,0.00100901,"['7.38391', '7.70802', '8.67691', '10.7527', '15.4767', '22.9715', '30.3646', '45.1257', '89.1366', '200', '36.1553', '18.3271', '12.7036', '9.82148', '6.88896', '4.96959', '4.10826', '3.71814', '3.62158']",-0.341863,"['3.83047', '5.91868', '2.49865', '9.54193']",0.345372,"['-1', '-1', '-1', '-1', '-1']",603.127,1167.02,-0.000261461,0.00298244,0.00180022,1.55965,-0.252767
0.0356253,0.542,0,5759.4,0.300781,93.9786,1,0,1,942.478,5.94169,-0.980224,0.00129903,"['7.39087', '7.72358', '8.70525', '10.807', '15.6017', '23.2492', '30.8442', '46.1987', '93.4145', '200', '34.4843', '17.9225', '12.5118', '9.70621', '6.83296', '4.94312', '4.09273', '3.70837', '3.61609']",-0.342951,"['5.16985', '5.16637', '9.09393', '3.14858']",0.345368,"['-1', '-1', '-1', '-1', '-1']",603.159,1167.01,-0.000269662,0.00299651,-0.00222325,1.64998,-0.275212
0.0398205,0.562,0,5759.43,0.334961,93.9786,1,0,1,942.478,6.26699,-1.03294,0.00158858,"['7.39929', '7.74131', '8.73682', '10.8661', '15.7384', '23.5511', '31.3668', '47.3857', '98.3707', '200', '32.8759', '17.5105', '12.3118', '9.5853', '6.77351', '4.91383', '4.07528', '3.69739', '3.60938']",-0.344283,"['4.39308', '6.53411', '3.08573', '9.88683']",0.345364,"['-1', '-1', '-1', '-1', '-1']",603.193,1167.01,-0.00027763,0.00300841,-0.00643983,1.73907,-0.297442
0.0443018,0.582,0,5759.47,0.370605,93.9786,1,0,1,942.478,6.59125,-1.09148,0.00182683,"['7.40796', '7.75962', '8.77009', '10.9291', '15.8853', '23.8788', '31.9434', '48.7185', '104.264', '200', '31.3162', '17.0935', '12.1063', '9.46057', '6.71215', '4.88359', '4.0577', '3.68628', '3.60278']",-0.345592,"['5.68131', '5.83541', '9.646', '3.78086']",0.345361,"['-1', '-1', '-1', '-1', '-1']",603.229,1167,-0.000286436,0.00301705,-0.0109432,1.82763,-0.322299
0.0489777,0.602,0,5759.51,0.407715,93.9786,1,0,1,945.83,6.9182,-1.14363,0.00199398,"['7.41772', '7.77976', '8.80565', '10.9968', '16.0423', '24.2304', '32.569', '50.1918', '111.216', '192.938', '29.8261', '16.6775', '11.8974', '9.3321', '6.64761', '4.85177', '4.03884', '3.67419', '3.59546']",-0.347057,"['4.95753', '7.14687', '3.69204', '10.3913']",0.34536,"['-1', '-1', '-1', '-1', '-1']",603.266,1166.99,-0.000295311,0.00302451,-0.0156428,1.91667,-0.34684
0.0539382,0.622,0,5759.54,0.446289,93.9786,1,0,1,996.218,7.24394,-1.20191,0.0021137,"['7.42822', '7.80149', '8.84417', '11.0694', '16.2127', '24.6132', '33.2605', '51.8558', '119.668', '146.598', '28.3884', '16.2556', '11.6821', '9.19934', '6.58065', '4.81826', '4.01859', '3.6615', '3.58777']",-0.348633,"['6.18697', '6.51526', '10.2467', '4.40254']",0.345358,"['-1', '-1', '-1', '-1', '-1']",603.305,1166.99,-0.000305413,0.00302916,-0.0206275,2.00509,-0.374208
0.0591076,0.642,0,5759.59,0.487305,93.9786,1,0,1,1038.26,7.57829,-1.25376,0.00230097,"['7.43921', '7.82395', '8.8845', '11.1461', '16.3933', '25.0227', '34.012', '53.7071', '129.942', '117.144', '27.0272', '15.8402', '11.4672', '9.06461', '6.51237', '4.78449', '3.99832', '3.64856', '3.57996']",-0.350231,"['5.53215', '7.75666', '4.41665', '10.9823']",0.345356,"['-1', '-1', '-1', '-1', '-1']",603.346,1166.98,-0.000316123,0.00302862,-0.0258226,2.09559,-0.40146
0.0645707,0.662,0,5759.63,0.529785,93.9785,1,0,1,1089.15,7.9138,-1.3127,0.00241479,"['7.45166', '7.84863', '8.92847', '11.2293', '16.5904', '25.4703', '34.8451', '55.8151', '142.893', '96.5149', '25.7148', '15.4189', '11.2445', '8.92494', '6.44056', '4.74792', '3.97633', '3.6344', '3.57129']",-0.352051,"['6.69096', '7.22944', '10.9031', '5.16141']",0.345355,"['-1', '-1', '-1', '-1', '-1']",603.389,1166.97,-0.000329707,0.00302067,-0.0313126,2.18604,-0.431986
0.0702537,0.682,0,5759.67,0.574707,93.9784,1,0,1,1136.4,8.2563,-1.36557,0.00248744,"['7.46484', '7.87445', '8.97454', '11.3172', '16.7996', '25.9501', '35.7555', '58.1865', '159.388', '81.5127', '24.4691', '15.0027', '11.0218', '8.78365', '6.36726', '4.71056', '3.95382', '3.61987', '3.56226']",-0.353915,"['6.14278', '8.35943', '5.1979', '11.6267']",0.345353,"['-1', '-1', '-1', '-1', '-1']",603.434,1166.96,-0.0003452,0.00300615,-0.0370234,2.27806,-0.462702
0.0762313,0.702,0,5759.72,0.621094,93.9783,1,0,1,1184.32,8.59739,-1.42648,0.00261279,"['7.47949', '7.90289', '9.02454', '11.4121', '17.0268', '26.4756', '36.7676', '60.909', '181.378', '69.9905', '23.2931', '14.5863', '10.7949', '8.63823', '6.29112', '4.67141', '3.92985', '3.60413', '3.55249']",-0.355979,"['7.17594', '8.01098', '11.5255', '5.9676']",0.345352,"['-1', '-1', '-1', '-1', '-1']",603.481,1166.95,-0.000363109,0.00298738,-0.0430303,2.36923,-0.497083
0.0824455,0.722,0,5759.77,0.668945,93.9783,1,0,1,1235.4,8.94868,-1.48358,0.00277182,"['7.495', '7.93294', '9.07725', '11.5126', '17.2691', '27.045', '37.8806', '64.0175', '200', '60.971', '22.2006', '14.1754', '10.5671', '8.49095', '6.21293', '4.63111', '3.90496', '3.58801', '3.54236']",-0.358132,"['6.88766', '8.65572', '5.9793', '12.2948']",0.345349,"['-1', '-1', '-1', '-1', '-1']",603.529,1166.94,-0.0003825,0.002966,-0.0492744,2.46275,-0.532536
